trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
45cabedc,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.69,0.6915,101.12065992,-0.15168098988000575,0.02790930213792,0.027969974533872,0.04190945750384399,-0.24946972405564175,-0.35754347826087785,-0.06006686989686067,1779652024396,1779652089277
f22d4a29,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.751,1.753,39.8271867,-0.07965437340000006,0.02789496156468,0.027926823314039995,0.04186633865903999,-0.17734249693776005,-0.25430039977155916,-0.042722837132681296,1779652146263,1779652170304
0fa74675,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.6879,0.689,101.35558566,-0.11149114422599897,0.0278890029502056,0.027933599407895998,0.041866951768576195,-0.20918069835267677,-0.30001889809565196,-0.05040377300611474,1779652500450,1779652646233
d608dd2e,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4395,0.4378,158.64051714,0.2696888791379967,0.027889002913212002,0.0277811273615568,0.041752597706076595,0.17226615115715133,0.24707394766779966,0.04150891572664546,1779652560301,1779652902294
88ce6452,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.293,0.2909,237.9008058,0.4995916921799978,0.027881974439760003,0.027682137762888,0.04167308415198599,0.40235449582536387,0.5772252559726931,0.09697392104923089,1779652683650,1779652976998
aa896155,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2098.37,2097.63,0.03322536,0.02458676639999275,0.02788763946528,0.027877804758720006,0.041824083167999994,-0.07300276099200725,-0.10470984621397648,-0.017591026745061987,1779652920722,1779657244725
2d81faee,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.423,2.418,28.77400176,-0.14387000879999695,0.027887762505792002,0.027830214502272004,0.041788482756048004,-0.24137646856410896,-0.34621130829549707,-0.05816300447327926,1779652921783,1779652942152
c1284eb9,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.437,2.44,28.61425056,0.08584275168000324,0.027893171445887998,0.027927508546560002,0.041865509994336,-0.011843438306780751,-0.01698399671727068,-0.0028532905239425535,1779653282969,1779653394890
db98b68d,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76728.9,76692.89,0.00090888,-0.03272876879999524,0.0278949450528,0.027881853545280003,0.04183259894855999,-0.13033816634663525,-0.18689861707908595,-0.03140073391795202,1779653283055,1779653763651
4600a8dc,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4384,0.4389,160.62544506,-0.08031272253000007,0.0281672780457216,0.028199403134733604,0.0422750108853414,-0.1789544145957967,-0.25413093065693443,-0.043120506637381435,1779653820628,1779653975274
99906f24,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7,0.701,99.67951311,-0.09967951311000009,0.0279102636708,0.027950135476044,0.041895299360133,-0.19743521161697708,-0.282957142857143,-0.04758392259157839,1779654012080,1779654271374
c1790008,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.6962,0.6936,100.22358368,-0.2605813175680047,0.027910263583206404,0.027806031056179202,0.0417872209795392,-0.3580848331869295,-0.5131944843435862,-0.08630213852957908,1779654180344,1779654469538
56a886f8,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76701.72,76710.52,0.00090979,-0.008006152000002648,0.02791298313552,0.027916185596320003,0.04187187654888,-0.10570719728072266,-0.1514810463181307,-0.025476524939921585,1779654240410,1779654721978
75ecc984,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2921,0.2907,238.47754014,0.333868556196003,0.027863715789957604,0.027730168367479203,0.041695413118077604,0.23657925892048856,0.33962341663814183,0.057056545176656516,1779654602329,1779655223002
6a3212eb,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.701,0.702,99.37131162,-0.09937131162000008,0.027863715778247998,0.027903464302896,0.041825385060857985,-0.19696387676200205,-0.28275320970042805,-0.04750238200897214,1779654612008,1779654753467
4cf32893,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76686.11,76695.09,0.00090804,-0.0081541991999963,0.027853622129760006,0.027856883809440004,0.0417828794544,-0.1056475845935963,-0.15171827075332928,-0.02548857260575558,1779655200090,1779655681992
3e2b0c4a,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.747,1.749,39.87048534,-0.07974097068000008,0.027861495155592005,0.027893391543864006,0.041816165024592,-0.1773120224040481,-0.2545621064682314,-0.042765978245591786,1779655265815,1779655436658
63c557a7,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4395,0.4393,158.48404488,-0.031696808975996506,0.027861495089904004,0.0278488163663136,0.041782733592163196,-0.1291898540243773,-0.18547440273037039,-0.031159367604345605,1779655322931,1779655683806
ebd701f6,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2912,0.2911,239.07663864,0.023907663863997366,0.027847646868787202,0.027838083803241605,0.0417642980040216,-0.07354236481205303,-0.105635302197806,-0.017746709655418202,1779655980952,1779656471062
3ee61800,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,2.475,2.477,46.8774005,-0.09375480099998967,0.04640862649500001,0.0464461284154,0.0696410661828,-0.2562506220931897,-0.2208646464646376,-0.06184250943459545,1779656580677,1779656582585
9b5e9e94,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7151,0.7221,97.31703912,0.6812192738400006,0.0278365658698848,0.0281090535794208,0.0419592145869792,0.5833144398037158,0.8381988533072307,0.14081897491821352,1779656640266,1779657389217
57d7adf7,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2919,0.2915,238.55526114,-0.09542210445600273,0.0278537122907064,0.027815543448924004,0.041751941804722796,-0.19284330200035593,-0.2769373072970235,-0.04652544138588529,1779657423972,1779657531359
72ab8fd0,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76710.94,76617.14,0.00090762,-0.08513475600000264,0.027849753345120003,0.027815699442720002,0.04174908959088,-0.18254929837872264,-0.26219161960471726,-0.044052534660277184,1779657661254,1779658142753
653671f3,TONUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.77,1.767,39.33224988,-0.11799674964000446,0.02784723291504,0.027800034215183997,0.04173545034766799,-0.21537946711789646,-0.3093728813559386,-0.05197506385721095,1779657788626,1779657877730
f9c76b03,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2918,0.2914,238.58150064,-0.09543260025600274,0.027847232754700798,0.027809059714598402,0.0417422193519744,-0.19283111207727632,-0.276984235777934,-0.04653372718387903,1779657840732,1779657909943
67a884c6,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.703,0.702,99.10325771,-0.09910325771000009,0.027867836068051998,0.027828194764968,0.041772023124764995,-0.19657131166778508,-0.28214793741109545,-0.04744775680508462,1779657905160,1779657905184
b73abd87,ONDOUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.4331,0.4329,267.6516052,-0.053530321039994104,0.046367964084848,0.046346551956432,0.06953588703095999,-0.2157807241122341,-0.1861463865158111,-0.052120947853196646,1779658162355,1779658166298
bb2c1e0e,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7173,0.7065,97.03521005,1.047980268540003,0.027841342467546003,0.02742215036013,0.041447619620757006,0.95126915609157,1.3667001254705187,0.07661145835413069,1779658512914,1779660078932
a6f2dee1,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.697,0.698,99.86134308,-0.09986134308000008,0.027841342450703997,0.027881286987936002,0.04179197207898,-0.1973759445976201,-0.2835724533715927,-0.015895878535340836,1779659237519,1779659970335
377c17ef,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4268,0.4277,163.08190304,-0.14677371273600193,0.0278413424869888,0.027900051972083204,0.041806045844303995,-0.24432115303937793,-0.35101921274601966,-0.01967666009272743,1779659400747,1779659571628
61a9f681,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76188.38,76271.3,0.00091357,-0.0757532243999984,0.027841367326640006,0.027871668616400003,0.04178477695728,-0.1732510373003184,-0.24891167918257118,-0.013952953844816571,1779659520094,1779659731525
4d84bb8f,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2858,0.2865,243.53868535,-0.17047707974499474,0.027841342509212,0.02790953334111,0.041813156887741496,-0.26804111248305823,-0.3850979706088098,-0.02158697188350124,1779659520384,1779659567684
b35f5cde,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2071.83,2074.09,0.03359492,-0.07592451920000734,0.027841185241440004,0.027871555049120002,0.04178455521792,-0.17342181470848733,-0.24915866649291776,-0.013966707582347089,1779659520460,1779659563060
021282f6,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.407,2.41,28.86423624,-0.08659270872000328,0.027790486651872,0.027825123735360002,0.041711707790424,-0.1839200268976593,-0.2647237224761161,-0.04447346799604867,1779659640486,1779660078671
c6007893,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2851,0.2857,243.63964716,-0.14618378829599743,0.027784665362126402,0.0278431388774448,0.04172085317967839,-0.24353244571524701,-0.35059978954752347,-0.058901089758440245,1779659880268,1779660013540
dc73ae98,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2070.86,2073.1,0.03354246,-0.07513511039999268,0.027784695486240005,0.0278147495304,0.04169958376248,-0.17243413917911268,-0.2482433385163546,-0.041705156285762275,1779659880662,1779660008581
52488336,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4276,0.428,162.4454244,-0.06497816976000187,0.027784665389376,0.027810656657280004,0.041696491534992,-0.16226998334164988,-0.2336108512628652,-0.039246839680174596,1779659886681,1779660008753
c692e6ee,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76307.12,76391.9,0.0009093,-0.07709045399999895,0.0277544256864,0.027785261868,0.041654765665799995,-0.17428490722019896,-0.2511814284171633,-0.04219258411896264,1779660078185,1779660105830
bd719d4d,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7043,0.7061,98.70193908,-0.1776634903439914,0.027806310277617607,0.0278773756737552,0.041762764463529604,-0.27510994075889383,-0.3957518103080949,-0.066552952744247,1779660423687,1779660541897
b1dab88e,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.424,2.422,28.63994238,-0.057279884759993696,0.027769288131648,0.027746376177744003,0.041636748232043996,-0.1544322973014297,-0.22245049504949588,-0.0373719955718195,1779661020524,1779661334101
8db7d4b3,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.702,0.702,98.89347594,0.0,0.027769288043951998,0.027769288043951998,0.04165393206592799,-0.09719250815383199,-0.13999999999999999,-0.023520196537964812,1779661064965,1779661909651
58d219b2,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2094.94,2095.68,0.03313842,0.024522430799992768,0.027769200637920002,0.02777900961024,0.04166115768612,-0.07268693713428724,-0.10470151889792635,-0.01758994679338074,1779661201916,1779661783685
e7b7e7fb,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4352,0.4345,159.49045938,-0.11164332156599656,0.0277640991688704,0.027719441840244004,0.0416126557568358,-0.20873951833194676,-0.30073299632352446,-0.050522683302339715,1779661380680,1779661513023
f6cf51f1,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76956.45,76921.89,0.00090174,-0.031164134399997902,0.027757883689200003,0.027745418035440002,0.04162747629348,-0.1282949124181179,-0.1848770804786313,-0.031052113568137748,1779661440226,1779661920376
b9d2b743,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.441,2.436,28.42798602,-0.14213993009999695,0.027757085549927996,0.027700229577887998,0.04159298634586199,-0.23919023157367494,-0.3446907005325643,-0.057908299618369435,1779661683949,1779661708334
f946d9f5,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4338,0.4335,159.90437064,-0.04797131119200359,0.0277466063934528,0.027727417868976,0.04160551819682159,-0.14505085365125397,-0.20910788381743256,-0.03512977807005425,1779661860341,1779662075470
5a592374,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.291,0.2905,238.30781814,-0.1191539090700001,0.027739030031495998,0.027691368467868002,0.04157279887452299,-0.21615710644388708,-0.3117010309278352,-0.052366177247901324,1779661920475,1779662303209
269470a6,GENIUSUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.7186,0.7193,160.8112786,-0.11256789502000546,0.046223593920784005,0.04626862107879201,0.069369161249682,-0.2744292712692635,-0.23747982187587446,-0.06649445646319775,1779662160729,1779662233060
2c0283c9,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2095.49,2092.9,0.03306828,-0.08564684519998977,0.027717700022879998,0.027683441284800003,0.04155085598075999,-0.18259884248842978,-0.26351225727632643,-0.04426960566548593,1779662880648,1779663361101
a2ac6736,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4348,0.4341,159.37024278,-0.11155916994600541,0.027717672624297605,0.027673048956319203,0.041543041185462606,-0.20849293271208483,-0.3008808647654172,-0.05054741743934949,1779663002393,1779663694917
f50a3045,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76912.29,76828.83,0.0009009,-0.07518911399999266,0.0277161128244,0.027686037178800003,0.04155161250239999,-0.17214287650559268,-0.2484372575566166,-0.0417346416722653,1779663120171,1779663254531
2a8c3a36,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7188,0.7171,96.40258992,-0.16388440286400335,0.0277176726537984,0.027652118892652802,0.041527343659838394,-0.2607815380702929,-0.3763397328881517,-0.06322436494055154,1779663120939,1779663129440
97ea55ee,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.404,2.41,28.8245349,-0.17294720940000655,0.02771767275984,0.0277868516436,0.041628393302579995,-0.2700801271060266,-0.38975873544094136,-0.06547873229714321,1779663123183,1779663158093
2f281046,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2919,0.2915,237.23737296,-0.09489494918400271,0.0276998356668096,0.027661877687135995,0.041521285015459194,-0.1917779475534075,-0.2769373072970234,-0.046525460347745635,1779663244235,1779663303818
2bf1659b,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7194,0.7176,96.19638798,-0.1731534983640023,0.0276814726051248,0.0276122112057792,0.041470262858177995,-0.2699174450330843,-0.3900333611342819,-0.06552507587043534,1779663481845,1779663627425
fc377430,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.701,0.702,98.7213717,-0.09872137170000009,0.02768147262468,0.027720961173360002,0.04155182534853,-0.19567563084657008,-0.2827532097004281,-0.047502155911579656,1779663559690,1779663642644
85224632,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.413,2.418,28.656054,-0.14328027000000967,0.027658823320799997,0.027716135428800005,0.041531219062199996,-0.24018644781180967,-0.34735598839620135,-0.058355753981343,1779664262582,1779664293588
1de13f13,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2093.76,2096.04,0.03301578,-0.07527597839999159,0.027650847813120005,0.02768095820448,0.0414988545132,-0.1721066389307916,-0.24897122879411893,-0.04182726296711585,1779664320706,1779664509411
19d39c8c,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76959.55,76913.15,0.00089838,-0.04168483200000784,0.027655568211600003,0.027638894278799998,0.0414708468678,-0.13845014135820782,-0.20024920883764094,-0.033647687889325546,1779664500144,1779664983704
318aab80,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2926,0.2926,236.2010448,0.0,0.027644970283392002,0.027644970283392002,0.041467455425088,-0.096757395991872,-0.13999999999999999,-0.02352019932711167,1779664620560,1779665119348
25ea97c3,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.418,2.414,28.58247546,-0.11432990184000011,0.027644970264912003,0.027599238304176005,0.041433156426816,-0.21100726683590412,-0.30531017369727065,-0.05129254383681854,1779664681182,1779664804101
40ecf3d9,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.4372,0.4375,263.4660938,-0.07903982814000593,0.046074950483744,0.04610656641500001,0.069136137674058,-0.24035748271280793,-0.20866651418115795,-0.058427119138705796,1779664802410,1779664815241
c1319a17,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.704,0.702,98.10068352,-0.19620136704000019,0.027625152479231998,0.027546671932416004,0.041378868308736,-0.2927520597603842,-0.4238920454545458,-0.07121361739774361,1779665043380,1779665195419
07e4d165,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2091.94,2094.21,0.0330099,-0.0749324729999994,0.027621892082400002,0.027651865071600005,0.041455317865500003,-0.1716615480194994,-0.248587674598697,-0.041762735504938545,1779665164580,1779665443628
201121aa,ASTERUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,MARKET,0.703,0.704,163.6219606,0.16362196060000014,0.04601049532072,0.04607594410496,0.06906482956925998,0.0024706916050601657,0.00214793741109545,0.0006014195382439974,1779665628101,1779666422247
57ec6568,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7271,0.728,94.91918982,0.08542727083800113,0.0276062971672488,0.027640468075584,0.04143507393212459,-0.011254568336956261,-0.016307247971391558,-0.0027396042786096393,1779665761817,1779666024443
91d3eb8e,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2916,0.292,236.6795025,-0.09467180099998958,0.027606297171600007,0.027644165892000003,0.041437847297699996,-0.1913601113612896,-0.277270233196144,-0.04658117167578433,1779666009152,1779666068100
e3b0f801,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4407,0.4401,156.56619762,-0.09393971857199834,0.0275994893164536,0.0275619134290248,0.0413710520591088,-0.19047217337658554,-0.27605173587474235,-0.04637631744456808,1779666361226,1779666367469
5b68b077,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2923,0.2924,236.0004486,-0.0236000448599974,0.027593172450312002,0.027602612468256002,0.041396838688926,-0.12019266846749141,-0.1742353746151177,-0.02927173436289701,1779666480874,1779666967391
5ab37d44,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.408,2.412,28.64739654,-0.1145895861600001,0.027593172347328,0.027639008181791998,0.04142413539684,-0.2112459020859601,-0.30622923588039885,-0.05144684788143497,1779666660246,1779666714245
f6875511,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,77134.16,77104.01,0.00089418,-0.026959527000007807,0.027588729275520002,0.027577945464719995,0.04137500605518,-0.12350120779542781,-0.1790603786960391,-0.030084823218783415,1779666840174,1779667320363
8c4428e3,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2103.6,2101.31,0.03278436,-0.0750761843999988,0.0275860718784,0.02755604140464,0.041356584962279994,-0.17157488264531878,-0.24878479749001536,-0.041795542774918704,1779666840853,1779667005380
a5982ea0,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4401,0.4395,156.70344564,-0.09402206738399835,0.027586074570465604,0.027548465743512003,0.0413509052354832,-0.19050751293345916,-0.2762372188139035,-0.046407520628841965,1779666960397,1779667036809
b35dea45,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.705,0.704,69.8324979,-0.06983249790000007,0.019692764407800004,0.01966483140864,0.029518196862330003,-0.13870829057877007,-0.28174468085106397,-0.033809025904592116,1779667201668,1779667440922
40d93bb4,GENIUSUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.7248,0.7337,113.2080365,1.0075515248500022,0.03282127394208,0.03322429455202,0.049534176370575,0.8919717799853272,1.0870653973509958,0.21741091963471063,1779667203460,1779667274272
